0.615232,0.540372,0.436757,0.386373,0.307587,0.201321,0.056544,0.000617,15.829803,3.580469
0.869292,0.683654,0.499283,0.430212,0.329863,0.204073,0.056508,0.000478,23.133233,1.330284
0.995665,0.732234,0.508237,0.438469,0.330452,0.203776,0.056378,0.000498,25.828010,0.243132
0.597506,0.535735,0.434452,0.386700,0.321116,0.202258,0.063433,-0.000944,15.578047,3.413344
0.833803,0.692091,0.500669,0.430635,0.341345,0.207355,0.063420,-0.001023,22.718038,1.439927
0.969228,0.742311,0.513867,0.435889,0.343479,0.207648,0.063386,-0.001063,25.480438,0.324462
0.597453,0.541105,0.442431,0.392692,0.314687,0.198593,0.052532,-0.002969,15.716829,3.496522
0.859818,0.692007,0.510679,0.438481,0.332008,0.204259,0.053045,-0.002730,23.086076,1.416881
1.000013,0.737608,0.520115,0.443529,0.333107,0.203572,0.053275,-0.002790,25.941017,0.423704
0.598240,0.533933,0.431553,0.386202,0.308665,0.197366,0.049594,0.004931,15.654556,3.511718
0.850488,0.683882,0.501903,0.425530,0.330181,0.199692,0.049904,0.004970,22.790050,1.388284
0.980476,0.729024,0.513798,0.431887,0.331786,0.199629,0.049827,0.004970,25.616754,0.287326
0.595310,0.537086,0.435145,0.383087,0.315612,0.196413,0.060052,0.002983,15.680321,3.495861
0.840324,0.678696,0.498344,0.424963,0.334177,0.199665,0.061466,0.003401,22.792936,1.250310
0.952609,0.718822,0.511874,0.431031,0.336828,0.199709,0.061517,0.003400,25.498414,0.212048
0.601772,0.523162,0.429904,0.374158,0.309189,0.194720,0.057820,0.011820,15.682563,3.456331
0.859650,0.660216,0.492829,0.416277,0.333367,0.200538,0.059356,0.012192,22.888902,1.259026
0.977659,0.700427,0.504292,0.420910,0.334580,0.201148,0.059228,0.012132,25.342349,0.281636
0.593354,0.530109,0.435247,0.381007,0.302753,0.188787,0.057445,-0.000823,15.626290,3.344973
0.830051,0.666397,0.488274,0.419225,0.322466,0.191473,0.057977,-0.000743,22.527549,1.364039
0.952474,0.713379,0.496212,0.424441,0.324474,0.191640,0.058108,-0.000743,25.258051,0.337491
0.596976,0.525513,0.421230,0.368590,0.304117,0.185148,0.053542,0.005181,15.687904,3.327456
0.832563,0.662838,0.481631,0.406154,0.322873,0.191558,0.053679,0.005239,22.712060,1.363375
0.947418,0.708663,0.491329,0.411913,0.324068,0.191277,0.053710,0.005239,25.442004,0.215897
0.596313,0.516095,0.427981,0.370232,0.299210,0.188172,0.050559,-0.001907,15.673867,3.281974
0.832781,0.656339,0.485901,0.405057,0.314803,0.192273,0.050350,-0.001907,22.660756,1.350331
0.949904,0.702784,0.493872,0.410390,0.315412,0.192581,0.050426,-0.001907,25.428336,0.345315
0.593295,0.523966,0.416347,0.371366,0.302870,0.179456,0.038938,0.007562,15.662739,3.228647
0.821677,0.659776,0.466104,0.404929,0.320957,0.181554,0.039269,0.007344,22.380846,1.398147
0.935520,0.700304,0.474948,0.410490,0.322403,0.181319,0.039213,0.007225,25.018982,0.313954
0.589811,0.513495,0.417797,0.368111,0.298965,0.179006,0.055382,0.002002,15.670024,3.281041
0.828355,0.649241,0.476071,0.404423,0.316882,0.183234,0.054568,0.002061,22.464946,1.237391
0.940024,0.688794,0.484041,0.409952,0.318476,0.183543,0.054559,0.002061,25.095896,0.245958
0.592448,0.525940,0.419605,0.370878,0.299029,0.181887,0.050725,-0.006181,15.711564,3.272188
0.823713,0.663625,0.475730,0.406857,0.316869,0.185460,0.050488,-0.006020,22.623316,1.286383
0.945608,0.700806,0.484893,0.410044,0.317401,0.185557,0.050505,-0.006020,25.212679,0.268115
0.593026,0.513897,0.417120,0.364933,0.297280,0.185478,0.048269,-0.000346,15.674323,3.151097
0.821783,0.635401,0.471846,0.401377,0.316655,0.190218,0.047570,-0.000346,22.361067,1.174080
0.928415,0.677599,0.481182,0.405475,0.317589,0.190995,0.047662,-0.000346,24.801977,0.218583
0.751698,0.656718,0.516278,0.455605,0.368023,0.223652,0.052187,-0.001258,18.433610,4.396084
1.086582,0.821337,0.576704,0.499194,0.378305,0.229645,0.052445,-0.001468,28.519765,0.884679
1.168938,0.843595,0.581040,0.500420,0.379785,0.229665,0.052446,-0.001468,30.144494,0.059328
0.753039,0.660756,0.526229,0.464918,0.367604,0.235032,0.062528,0.001134,18.415902,4.323579
1.098853,0.828501,0.590296,0.506296,0.384068,0.238824,0.062611,0.001134,28.365036,0.855242
1.182225,0.853235,0.596752,0.506661,0.385245,0.238845,0.062596,0.001134,30.473789,0.091396
0.759649,0.665105,0.523401,0.464352,0.365969,0.232465,0.066209,0.005608,18.510597,4.369336
1.098181,0.833910,0.589885,0.507306,0.386119,0.238062,0.066861,0.005402,28.749733,0.902574
1.183539,0.857688,0.595930,0.509979,0.388059,0.238091,0.066847,0.005402,30.679388,-0.013550
0.768937,0.669727,0.521066,0.463115,0.366651,0.231764,0.062217,0.003322,18.562611,4.460991
1.097544,0.846448,0.590387,0.504582,0.384137,0.234059,0.062068,0.003124,29.076914,0.805589
1.201495,0.875172,0.595732,0.504396,0.383787,0.233802,0.062063,0.003183,30.933667,0.130162
0.757729,0.670382,0.526366,0.461075,0.369627,0.233617,0.064149,-0.002138,18.525426,4.552451
1.098061,0.853809,0.592898,0.506172,0.386291,0.236977,0.063972,-0.002177,28.480236,0.948541
1.171884,0.872768,0.599169,0.508569,0.387665,0.237078,0.064044,-0.002177,30.820458,0.039576
0.756137,0.666300,0.529082,0.463882,0.369970,0.231318,0.070647,0.006255,18.412496,4.441772
1.107743,0.839819,0.595935,0.507315,0.387770,0.235206,0.070052,0.006444,28.468355,0.878629
1.184037,0.872087,0.601317,0.509162,0.387432,0.235331,0.070057,0.006464,30.447354,0.103705
0.763896,0.667119,0.527443,0.468972,0.368464,0.239756,0.068047,-0.001231,18.552043,4.401981
1.106007,0.842233,0.593276,0.510383,0.384649,0.240728,0.067839,-0.001172,28.505437,0.879719
1.183112,0.871145,0.599754,0.515288,0.385752,0.241193,0.067774,-0.001211,30.476032,0.066893
0.754927,0.661663,0.529830,0.463563,0.372595,0.236256,0.061981,0.003508,18.429649,4.420819
1.088744,0.836885,0.598797,0.504612,0.391383,0.240992,0.061302,0.003608,28.278555,0.886660
1.182671,0.860773,0.603872,0.509491,0.391297,0.240710,0.061280,0.003588,30.175657,0.058979
0.744929,0.657249,0.526987,0.465183,0.376607,0.229480,0.072090,-0.004658,18.270782,4.299886
1.079416,0.839394,0.597608,0.512457,0.396037,0.236355,0.072236,-0.004427,28.204037,1.032236
1.154186,0.873728,0.600815,0.514435,0.396066,0.236247,0.072120,-0.004467,30.354084,0.097824
0.755225,0.666425,0.536404,0.473083,0.381521,0.231851,0.063861,-0.000554,18.503514,4.393159
1.090730,0.831530,0.602636,0.509879,0.399249,0.235566,0.063862,-0.000534,28.855623,0.588627
1.176044,0.859467,0.610995,0.510998,0.400720,0.236003,0.063839,-0.000534,30.402117,0.061918
0.759721,0.650559,0.532141,0.474191,0.374328,0.234269,0.063160,0.007078,18.448887,4.314068
1.076647,0.822582,0.600694,0.514145,0.390362,0.238169,0.064399,0.007155,28.349591,0.787166
1.153261,0.842731,0.605822,0.517882,0.390521,0.238250,0.064367,0.007155,30.298141,0.086112
0.756541,0.652668,0.519396,0.463358,0.374793,0.235563,0.068315,0.004860,18.527843,4.259314
1.066388,0.814278,0.590202,0.506111,0.393403,0.238442,0.068130,0.004979,28.342532,0.609422
1.134510,0.836433,0.597494,0.509560,0.394084,0.238958,0.068018,0.004979,29.999861,0.069897
0.745335,0.650104,0.524518,0.457875,0.371131,0.234092,0.070647,0.004881,18.337031,4.238661
1.048490,0.812766,0.585106,0.502909,0.389573,0.237900,0.069650,0.004881,28.017689,0.837251
1.134662,0.834598,0.590226,0.505730,0.389966,0.237924,0.069594,0.004881,29.515996,0.038159
0.745688,0.652102,0.518638,0.456061,0.365345,0.222944,0.061799,-0.004679,18.419918,4.169197
1.043399,0.803562,0.583031,0.495954,0.379744,0.228542,0.061023,-0.004819,28.111717,0.866909
1.118054,0.824181,0.588112,0.498348,0.379718,0.228333,0.060946,-0.004819,29.898041,0.074880
0.751191,0.647392,0.509208,0.442371,0.362644,0.226053,0.060573,0.004739,18.441763,4.368433
1.059352,0.799143,0.570654,0.478420,0.380958,0.230997,0.060430,0.004987,28.090210,0.816430
1.137328,0.817335,0.576035,0.481370,0.383186,0.231236,0.060453,0.004928,29.768062,0.119463
0.731098,0.647064,0.517760,0.443434,0.357904,0.221811,0.063572,-0.003672,18.249146,4.335833
1.029973,0.807385,0.581056,0.476269,0.374340,0.225972,0.064362,-0.003613,27.963082,0.788148
1.104856,0.828314,0.587298,0.479520,0.374399,0.225273,0.064385,-0.003613,29.930549,0.019537
0.742616,0.637790,0.502828,0.445049,0.354627,0.218984,0.051852,-0.000548,18.419090,4.171808
1.059926,0.782855,0.559440,0.481545,0.372007,0.222536,0.051415,-0.000488,28.045496,0.691587
1.133362,0.806674,0.565772,0.483786,0.373458,0.222718,0.051393,-0.000488,29.672574,0.022808
0.748314,0.639854,0.506101,0.442003,0.360967,0.213761,0.056583,-0.000148,18.504984,4.092224
1.034069,0.790083,0.563745,0.476225,0.375199,0.218727,0.056642,-0.000148,27.676379,0.880402
1.097646,0.808511,0.569947,0.478363,0.375321,0.218854,0.056660,-0.000148,29.568242,0.068720
0.741605,0.641282,0.510227,0.445183,0.359869,0.218481,0.064485,-0.001663,18.470964,4.149559
1.039439,0.787716,0.569945,0.475299,0.375996,0.219242,0.065670,-0.001882,27.909618,0.747363
1.116146,0.809055,0.574007,0.476349,0.375493,0.219673,0.065754,-0.001882,29.625453,0.050852
0.739104,0.632482,0.508355,0.444974,0.357588,0.219545,0.054047,0.003123,18.455259,4.199713
1.028397,0.779989,0.567295,0.482177,0.371915,0.223410,0.054830,0.003103,27.841434,0.745251
1.096311,0.799176,0.570862,0.485234,0.371660,0.223387,0.054841,0.003103,29.372301,0.048390
0.939491,0.800870,0.601408,0.522181,0.407332,0.247130,0.064332,-0.000802,22.379193,5.115743
1.231702,0.912865,0.641959,0.547293,0.417826,0.248687,0.063844,-0.000862,34.069834,0.358511
1.250792,0.917247,0.641826,0.547420,0.417764,0.248533,0.063843,-0.000862,35.038333,0.048699
0.939525,0.800910,0.607006,0.528778,0.412712,0.259557,0.069080,0.007054,22.275398,4.801348
1.254289,0.923879,0.656553,0.552819,0.423477,0.261444,0.068330,0.007073,34.742960,0.030417
1.278338,0.930391,0.658021,0.553690,0.423854,0.261352,0.068364,0.007073,35.089126,0.052580
0.955128,0.801256,0.610902,0.530743,0.408617,0.260563,0.074201,0.005217,22.446786,5.157396
1.259277,0.929317,0.651811,0.554665,0.416893,0.263052,0.073903,0.005336,34.309401,0.248887
1.271827,0.931378,0.652563,0.556158,0.417527,0.263147,0.073936,0.005336,35.439164,0.007087
0.941796,0.796294,0.618976,0.526160,0.412874,0.249622,0.068455,0.004479,22.244258,5.027495
1.256543,0.933679,0.659908,0.549676,0.422054,0.253250,0.068415,0.004598,34.739897,0.035711
1.284007,0.940705,0.661936,0.550788,0.421902,0.253613,0.068435,0.004598,35.374847,0.001272
0.944883,0.797780,0.608748,0.525274,0.415585,0.260029,0.073162,-0.004010,22.330159,5.018828
1.246928,0.925105,0.653854,0.548291,0.422193,0.261715,0.072831,-0.003910,34.352470,0.390692
1.262337,0.931313,0.654706,0.549265,0.422301,0.261819,0.072831,-0.003910,35.122057,-0.037788
0.951806,0.805762,0.613175,0.532360,0.413352,0.254983,0.077546,0.005113,22.513225,5.174465
1.246049,0.936793,0.661271,0.558695,0.425129,0.257569,0.076664,0.005134,34.721425,0.514203
1.260021,0.942953,0.662350,0.559449,0.425280,0.257586,0.076738,0.005134,35.592630,0.059165
0.946259,0.798763,0.614853,0.540471,0.415153,0.264583,0.070017,-0.001594,22.423532,5.295330
1.255635,0.932649,0.666388,0.562422,0.426022,0.265640,0.068784,-0.001594,34.350475,0.554908
1.276582,0.936719,0.666129,0.562920,0.426666,0.265891,0.068822,-0.001594,35.312292,-0.080198
0.934793,0.814920,0.612211,0.537313,0.415894,0.262958,0.074415,0.010946,22.406301,5.221689
1.238056,0.934255,0.658775,0.562646,0.426913,0.266929,0.073150,0.010817,35.342945,-0.110710
1.261610,0.935699,0.659719,0.564267,0.426904,0.266879,0.073153,0.010817,35.583225,0.005341
0.946063,0.799953,0.619959,0.535990,0.423262,0.260385,0.082332,-0.002652,22.568369,5.261573
1.242551,0.925026,0.659972,0.561985,0.437231,0.263143,0.082002,-0.002572,34.382545,0.292012
1.261627,0.934648,0.662120,0.561894,0.436606,0.263332,0.081964,-0.002572,35.467032,0.007319
0.938045,0.800417,0.625431,0.538842,0.427835,0.257387,0.075229,0.001776,22.455575,5.208180
1.250834,0.921127,0.666531,0.565556,0.437020,0.258809,0.074859,0.001776,35.138422,0.263082
1.274761,0.926738,0.668343,0.566046,0.436672,0.258843,0.074894,0.001776,35.564733,0.016736
0.939925,0.792193,0.620717,0.543908,0.420123,0.261600,0.068518,0.012787,22.365766,4.894022
1.233805,0.914033,0.666058,0.564410,0.428869,0.262904,0.068712,0.012570,33.499833,0.466215
1.241031,0.918378,0.666342,0.565100,0.428943,0.263005,0.068772,0.012570,34.757409,0.070167
0.946041,0.788351,0.612004,0.533850,0.415624,0.260064,0.074214,0.006190,22.599193,4.980172
1.216542,0.897733,0.657864,0.557902,0.425862,0.261918,0.074535,0.006288,34.328688,0.099733
1.231808,0.902740,0.657537,0.558560,0.426348,0.261992,0.074485,0.006288,34.704198,0.013590
0.926495,0.796749,0.607242,0.522155,0.413174,0.253795,0.074849,0.008566,22.365510,5.146753
1.214345,0.897579,0.643909,0.546921,0.423567,0.256161,0.074796,0.008623,34.260700,0.324744
1.235771,0.901855,0.645591,0.547873,0.424636,0.256631,0.074798,0.008623,35.392626,0.029399
0.927087,0.793581,0.601373,0.529783,0.407510,0.249139,0.072413,-0.005478,22.352794,4.724465
1.181322,0.898495,0.644515,0.547772,0.420142,0.249952,0.072661,-0.005467,34.012971,0.288449
1.199629,0.900794,0.645326,0.547720,0.420421,0.250067,0.072589,-0.005467,34.592123,0.006180
0.928701,0.774002,0.592329,0.516480,0.408019,0.251392,0.072206,0.003216,22.239735,4.916798
1.198657,0.891774,0.633955,0.538015,0.417836,0.254223,0.071821,0.003255,33.740830,0.107559
1.219278,0.895506,0.636755,0.538103,0.418423,0.254176,0.071880,0.003255,34.364172,0.044338
0.926982,0.782428,0.590314,0.512197,0.407871,0.248489,0.070096,-0.000927,22.289306,4.618197
1.198877,0.888736,0.633217,0.525294,0.418774,0.252108,0.069860,-0.000848,33.162466,0.254295
1.212540,0.893760,0.634764,0.525339,0.418858,0.252332,0.069879,-0.000848,33.997329,-0.021987
0.919870,0.782471,0.585887,0.509512,0.401297,0.238099,0.061136,0.005174,22.259213,4.760049
1.195465,0.882293,0.619057,0.529494,0.408667,0.240411,0.061164,0.005116,32.732395,0.426726
1.219248,0.884707,0.620617,0.530287,0.408639,0.240254,0.061255,0.005096,33.665224,0.049114
0.915817,0.769909,0.589733,0.494465,0.400735,0.236244,0.063091,-0.000841,22.290360,4.795887
1.183651,0.865756,0.621075,0.519152,0.407243,0.238299,0.063010,-0.000861,33.788693,0.029557
1.199241,0.869987,0.622193,0.520291,0.407601,0.238587,0.062951,-0.000861,34.225768,0.043955
0.932369,0.772038,0.590701,0.502233,0.402209,0.240662,0.068345,-0.001145,22.599050,4.766184
1.193749,0.869657,0.629980,0.525160,0.410965,0.243031,0.068559,-0.001105,33.769558,0.118920
1.210022,0.874484,0.630405,0.525383,0.411183,0.243064,0.068580,-0.001105,34.037827,0.046773
0.921320,0.764467,0.595075,0.500664,0.399443,0.242385,0.065190,0.006755,22.430513,4.872789
1.167468,0.858291,0.632893,0.521478,0.407219,0.244622,0.065213,0.006618,33.160775,0.501413
1.183989,0.860954,0.633690,0.521999,0.407449,0.244522,0.065213,0.006618,34.129601,0.000000
1.131426,0.892938,0.657007,0.564635,0.433951,0.259407,0.066560,-0.002210,27.519097,5.272218
1.295047,0.944132,0.667228,0.573120,0.436335,0.259826,0.066960,-0.002250,39.979037,0.406022
1.295844,0.944274,0.667218,0.573277,0.436172,0.259826,0.066960,-0.002250,40.769828,0.000000
1.181937,0.913627,0.672023,0.575810,0.435755,0.270990,0.070175,0.002390,28.424747,5.053577
1.329444,0.963256,0.685272,0.584962,0.439101,0.271420,0.070307,0.002370,40.123499,-0.417723
1.330619,0.963932,0.685179,0.584437,0.439241,0.271427,0.070307,0.002370,39.466331,0.000000
1.152616,0.905456,0.664354,0.573884,0.436115,0.272659,0.076189,0.006767,27.608718,5.317285
1.322707,0.964243,0.679499,0.582538,0.437286,0.273608,0.076368,0.006727,40.858664,0.012092
1.325110,0.964281,0.680175,0.582575,0.437348,0.273670,0.076368,0.006727,40.658585,0.000491
1.171052,0.914051,0.673318,0.566746,0.437883,0.265198,0.071563,0.005463,27.990864,4.896692
1.335604,0.977297,0.685917,0.575405,0.440176,0.265888,0.071445,0.005542,40.502687,0.055503
1.334816,0.978577,0.686185,0.575590,0.440146,0.265853,0.071445,0.005542,40.466271,0.000000
1.146750,0.915989,0.664530,0.568584,0.438187,0.269749,0.077090,-0.005088,27.744059,5.206912
1.310385,0.973708,0.683150,0.575900,0.440843,0.271173,0.077214,-0.005088,41.425030,-0.027572
1.312021,0.973619,0.682456,0.575873,0.440973,0.271151,0.077214,-0.005088,41.397603,0.000000
1.150821,0.913483,0.669348,0.581092,0.441372,0.269866,0.082815,0.004432,27.719490,5.091658
1.309709,0.968377,0.688196,0.588922,0.444827,0.270155,0.082282,0.004372,40.134148,0.057373
1.316729,0.970412,0.688318,0.588719,0.444813,0.270147,0.082282,0.004372,40.681624,0.000000
1.139956,0.913297,0.673322,0.580514,0.443736,0.276246,0.073309,-0.000930,27.495846,5.158184
1.318477,0.966448,0.691316,0.591444,0.446371,0.277098,0.072912,-0.000930,39.218532,0.425484
1.314420,0.967054,0.691618,0.591243,0.446308,0.277101,0.072912,-0.000930,40.071062,-0.000429
1.157309,0.908758,0.679224,0.577851,0.438984,0.278474,0.075386,0.005870,28.126933,5.437788
1.321698,0.964678,0.689026,0.586529,0.442639,0.278625,0.075119,0.005911,40.338039,0.372393
1.321709,0.966788,0.689375,0.587415,0.442655,0.278576,0.075119,0.005911,41.359306,-0.002306
1.131455,0.920513,0.672545,0.576798,0.450590,0.273509,0.086824,-0.000776,27.495225,5.086805
1.301488,0.971600,0.690186,0.589329,0.455682,0.274273,0.086352,-0.000776,40.909451,-0.161780
1.303501,0.972103,0.689693,0.589473,0.455418,0.274273,0.086368,-0.000776,40.586058,0.000000
1.133514,0.904087,0.678289,0.584653,0.449719,0.270282,0.081507,0.001076,27.567369,5.782635
1.303513,0.951866,0.695226,0.593819,0.454758,0.270118,0.081718,0.001076,40.662075,0.052711
1.304640,0.952032,0.695455,0.593978,0.454690,0.270154,0.081644,0.001076,40.717148,0.000000
1.122131,0.899157,0.680948,0.581431,0.444566,0.272361,0.073932,0.011133,27.482614,5.492106
1.290051,0.948216,0.696320,0.589018,0.445168,0.272104,0.073728,0.011212,40.373736,-0.300470
1.294738,0.948953,0.696221,0.589023,0.445244,0.272022,0.073689,0.011251,39.927061,0.000000
1.131279,0.886143,0.664510,0.574728,0.444026,0.273557,0.081187,0.006761,28.109559,5.025332
1.263968,0.930696,0.681742,0.582496,0.447901,0.275262,0.081013,0.006870,42.477703,-0.904180
1.264342,0.931923,0.681997,0.582450,0.448020,0.275262,0.081013,0.006870,41.528327,0.001799
1.134389,0.883787,0.663128,0.562236,0.443069,0.271185,0.081003,0.008550,27.923778,5.297589
1.270829,0.933664,0.675716,0.569719,0.445561,0.271538,0.081095,0.008766,39.984331,0.293606
1.273399,0.933496,0.675780,0.569702,0.445395,0.271511,0.081122,0.008766,40.309292,0.000000
1.116039,0.884353,0.653823,0.562918,0.435190,0.263804,0.073774,-0.004738,27.589144,5.139951
1.260731,0.933352,0.671943,0.571971,0.438374,0.264013,0.073925,-0.004818,40.222553,0.447948
1.259596,0.934488,0.671328,0.571588,0.438508,0.264114,0.073925,-0.004818,40.400457,-0.001387
1.106437,0.881022,0.648620,0.552995,0.433377,0.262100,0.074931,0.006982,27.550610,5.014496
1.261668,0.921441,0.663612,0.561469,0.435915,0.264490,0.074678,0.007002,40.380354,0.031062
1.261917,0.921632,0.663388,0.561388,0.435909,0.264459,0.074678,0.007002,40.438385,0.000000
1.129299,0.877158,0.645679,0.544189,0.433446,0.259037,0.074328,-0.000801,28.220332,4.917847
1.250899,0.924459,0.664086,0.552310,0.435814,0.260208,0.074082,-0.000781,42.239781,-0.124262
1.252474,0.923825,0.663921,0.552352,0.435923,0.260212,0.074103,-0.000781,42.072285,0.000000
1.128548,0.863828,0.641776,0.548248,0.426874,0.252557,0.062892,0.004394,27.977381,5.052884
1.265581,0.914767,0.651908,0.554538,0.429052,0.253289,0.063088,0.004533,39.700023,-0.274558
1.264555,0.915229,0.651905,0.554338,0.428947,0.253370,0.063065,0.004533,39.349847,0.000000
1.105794,0.861468,0.633029,0.537511,0.425756,0.249445,0.067406,-0.001255,27.864731,5.025236
1.238248,0.903792,0.647402,0.546968,0.430411,0.249915,0.066853,-0.001236,40.790067,0.106852
1.238491,0.904499,0.647447,0.547022,0.430330,0.249893,0.066814,-0.001236,40.789783,0.000000
1.108508,0.859320,0.637396,0.542632,0.425218,0.253344,0.072749,-0.003363,27.555296,5.489322
1.255339,0.910518,0.651629,0.547840,0.427155,0.253986,0.072572,-0.003403,40.615147,0.176991
1.257118,0.910145,0.652122,0.547749,0.427393,0.253966,0.072533,-0.003403,40.330980,0.000000
1.089885,0.858233,0.643730,0.542997,0.422225,0.253119,0.066379,0.006559,27.749419,5.294265
1.218553,0.893237,0.657116,0.550587,0.425442,0.254211,0.066391,0.006520,40.319406,-0.072458
1.221214,0.893203,0.657258,0.551130,0.425386,0.254202,0.066391,0.006520,40.344496,0.000000
1.261823,0.941629,0.673796,0.577722,0.441566,0.262692,0.067332,-0.002068,34.205908,6.210878
1.313435,0.952521,0.678122,0.580064,0.441886,0.263004,0.067199,-0.002068,48.534940,-0.188617
1.312732,0.952529,0.678122,0.579980,0.441886,0.263004,0.067199,-0.002068,48.013646,0.000000
1.287824,0.958158,0.689059,0.589011,0.443737,0.276820,0.072418,0.002209,33.789414,5.100247
1.345129,0.973015,0.692994,0.591558,0.445042,0.277438,0.072565,0.002209,47.451982,0.181982
1.346438,0.972726,0.692994,0.591538,0.445042,0.277438,0.072565,0.002209,48.033247,0.000000
1.282574,0.961376,0.680863,0.588957,0.440608,0.278002,0.078891,0.006067,34.520706,5.806223
1.339044,0.973348,0.687142,0.591365,0.441268,0.278143,0.079038,0.006028,47.861390,0.010320
1.339044,0.973348,0.687136,0.591365,0.441268,0.278143,0.079038,0.006028,47.871710,0.000000
1.272080,0.979535,0.689233,0.582490,0.445439,0.267390,0.072414,0.004077,33.314001,5.970748
1.347181,0.988300,0.692547,0.585503,0.446066,0.267442,0.072401,0.004077,47.630030,0.000000
1.348873,0.988300,0.692399,0.585503,0.446066,0.267442,0.072401,0.004077,47.630030,0.000000
1.274738,0.961630,0.688329,0.582966,0.446591,0.274703,0.078197,-0.005236,34.381725,5.758386
1.321936,0.977147,0.692837,0.584093,0.446926,0.274793,0.078127,-0.005236,46.745223,0.000000
1.321936,0.977147,0.692837,0.584093,0.446908,0.274793,0.078127,-0.005236,46.743728,0.000000
1.285183,0.968234,0.695003,0.592931,0.449378,0.273021,0.083983,0.004925,34.448525,5.890297
1.332968,0.981673,0.698394,0.594152,0.450263,0.273303,0.084131,0.004925,45.012028,0.356530
1.332343,0.981673,0.698569,0.594152,0.450263,0.273303,0.084131,0.004925,45.012028,0.000000
1.287121,0.961935,0.696773,0.596103,0.451790,0.279823,0.074978,-0.001743,34.417730,4.740277
1.336756,0.977682,0.700690,0.599819,0.452736,0.280055,0.075126,-0.001743,46.737383,-0.007950
1.336756,0.977682,0.700690,0.599817,0.452736,0.280055,0.075126,-0.001743,46.627390,0.000000
1.276260,0.962953,0.692842,0.594811,0.447485,0.282035,0.076885,0.006723,34.125835,4.365206
1.322380,0.971854,0.697374,0.597737,0.449555,0.282179,0.077037,0.006723,44.559529,0.004746
1.322380,0.971854,0.697528,0.597687,0.449592,0.282179,0.077037,0.006723,44.570385,0.000000
1.272586,0.963040,0.691430,0.595211,0.460576,0.277059,0.087662,-0.000209,33.886506,5.390254
1.321893,0.978457,0.698221,0.597605,0.460988,0.277064,0.087773,-0.000209,45.355854,0.000000
1.321893,0.978457,0.698205,0.597708,0.461049,0.277064,0.087773,-0.000209,45.354407,0.000000
1.271323,0.952584,0.705322,0.598250,0.457858,0.273898,0.081325,0.001560,34.883924,5.178809
1.320391,0.963036,0.707304,0.600094,0.459398,0.273980,0.081253,0.001560,48.174029,0.000000
1.320391,0.963036,0.707304,0.600094,0.459398,0.273980,0.081253,0.001560,48.174029,0.000000
1.248447,0.944789,0.700658,0.597390,0.450924,0.276498,0.075151,0.011167,34.038583,7.021306
1.304793,0.956804,0.704754,0.599746,0.452273,0.277017,0.075227,0.011324,49.895381,0.561665
1.304290,0.957008,0.704754,0.599746,0.452273,0.277017,0.075227,0.011324,50.767697,0.000000
1.222807,0.927740,0.688735,0.591440,0.453381,0.279199,0.081982,0.005785,33.938915,5.389651
1.269892,0.940527,0.692415,0.592293,0.453582,0.279659,0.081915,0.005726,48.262014,0.011318
1.270890,0.940527,0.692265,0.592293,0.453609,0.279659,0.081915,0.005726,48.117501,0.000000
1.257847,0.934625,0.682358,0.576162,0.450750,0.274603,0.080457,0.009300,35.328780,3.876558
